3.613,5.7682,0.54718
3.6105,5.7653,0.5393
3.6224,5.7859,0.43363
3.5952,5.7761,0.61673
3.5772,5.7932,0.75821
3.6132,5.7843,0.53813
3.6336,5.8066,0.44332
3.6281,5.8311,0.59902
3.6205,5.8346,0.69081
3.602,5.8281,0.58758
3.6187,5.8311,0.68767
3.6251,5.8507,0.63187
3.6315,5.8448,0.64979
3.6397,5.8543,0.58335
3.6595,5.8573,0.73604
3.6511,5.875,0.48995
3.6747,5.8706,0.62521
3.6326,5.8957,0.71866
3.615,5.9078,0.60649
3.6646,5.9075,0.52627
3.6676,5.9566,0.3945
3.6674,5.9548,0.51692
3.6753,5.9298,0.6743
3.6514,5.954,0.70141
3.6631,5.9567,0.57969
3.6657,5.9742,0.37953
3.6805,5.9943,0.4598
3.6737,5.9678,0.60962
3.7033,5.9788,0.53895
3.6733,5.9692,0.61026
3.6579,6.002,0.44664
3.6689,5.9978,0.58107
3.6778,5.9734,0.53082
3.6798,5.9804,0.74519
3.6921,6.0025,0.53436
3.6887,6.0247,0.55377
3.6847,6.0053,0.68507
3.7031,6.0129,0.64179
3.7077,6.0365,0.57751
3.6821,6.0247,0.54036
3.7231,6.0574,0.54904
3.7316,6.0602,0.52506
3.699,6.049,0.4137
3.7187,6.0401,0.64891
3.7181,6.0477,0.51264
3.7333,6.0624,0.63683
3.7071,6.0663,0.42948
3.7256,6.0735,0.76509
3.7429,6.0839,0.60255
3.7051,6.0781,0.43373
3.7272,6.097,0.45877
3.7727,6.0513,0.67497
3.7237,6.0839,0.65009
3.7425,6.0984,0.50488
3.7493,6.0964,0.57764
3.7346,6.1027,0.74916
3.7394,6.1052,0.56081
3.7657,6.145,0.41582
3.7483,6.1138,0.68556
3.7522,6.1392,0.41347
3.7471,6.1373,0.54761
3.7855,6.1271,0.67332
3.7905,6.1445,0.54182
3.7957,6.1405,0.63199
3.7548,6.1488,0.78195
3.7687,6.1651,0.49608
3.7877,6.166,0.49848
3.7895,6.1889,0.4511
3.7943,6.1918,0.45918
3.7825,6.2049,0.46296
3.7669,6.1918,0.45026
3.791,6.1941,0.68616
3.7805,6.2024,0.61016
3.7655,6.2014,0.60105
3.8043,6.2287,0.5643
3.7817,6.2222,0.61228
3.8049,6.2265,0.69114
3.7725,6.2225,0.66592
3.7912,6.2433,0.55653
3.8128,6.2211,0.58797
3.7952,6.2266,0.62506
3.8207,6.2324,0.53996
3.7955,6.2477,0.5505
3.8236,6.2763,0.42612
3.7973,6.2876,0.54529
3.819,6.2876,0.47149
3.8,6.2815,0.59903
3.8245,6.2979,0.55201
3.8173,6.2831,0.54032
3.8329,6.2989,0.55472
3.8079,6.2989,0.58394
3.8489,6.3419,0.48761
3.8479,6.3064,0.50083
3.847,6.3105,0.49152
3.8245,6.3394,0.58765
3.8497,6.3206,0.82729
3.8337,6.3183,0.57515
3.8712,6.3567,0.60193
3.8735,6.352,0.60176
3.8906,6.3505,0.68522
3.8887,6.3662,0.49625
3.8822,6.3609,0.55739
3.8843,6.3403,0.59769
3.8569,6.3917,0.75866
3.8547,6.3592,0.68946
3.8922,6.4048,0.67318
3.9015,6.3826,0.70818
3.8874,6.4092,0.70646
3.9035,6.3997,0.56697
3.89,6.4092,0.6667
3.9212,6.4246,0.56063
3.8832,6.4211,0.77654
3.9172,6.4259,0.53407
3.8933,6.4379,0.695
3.9588,6.448,0.54477
3.9296,6.4133,0.70201
3.9,6.4359,0.50545
3.917,6.4647,0.51639
3.9314,6.4746,0.48811
3.9368,6.4403,0.57879
3.9303,6.4574,0.60222
3.9178,6.4933,0.65762
3.8956,6.4801,0.65416
3.9386,6.5028,0.49371
3.9303,6.4635,0.64736
3.9206,6.4862,0.54429
3.9671,6.4964,0.55848
3.9337,6.5122,0.4771
3.9495,6.5152,0.53609
3.932,6.5187,0.48072
3.9449,6.5341,0.62042
3.9695,6.5196,0.53176
3.9438,6.5127,0.60168
3.9563,6.5429,0.55413
3.9897,6.5432,0.72261
3.9522,6.5451,0.52684
3.9786,6.5753,0.52585
3.9556,6.561,0.56247
3.9772,6.5692,0.41379
3.9838,6.561,0.47977
3.9651,6.5781,0.62319
4.0199,6.5614,0.61344
3.9779,6.587,0.4966
4.0018,6.6013,0.51717
3.9961,6.5941,0.60082
4.0141,6.6013,0.48439
3.9867,6.6073,0.58804
3.9743,6.6013,0.58682
3.9887,6.6057,0.56349
4.0262,6.5809,0.62739
4.0329,6.6051,0.57437
4.0346,6.6488,0.62929
4.0016,6.6344,0.53064
4.0059,6.6459,0.52442
4.0154,6.6474,0.55694
4.021,6.6399,0.55357
4.0357,6.6521,0.52813
3.9977,6.6482,0.59785
4.0589,6.64,0.5384
4.041,6.6466,0.53387
4.0334,6.6824,0.54234
4.0487,6.656,0.58387
4.051,6.6691,0.53947
4.0198,6.6614,0.65488
4.0578,6.6715,0.63702
4.0755,6.675,0.58502
4.0594,6.6777,0.64302
4.055,6.6876,0.73712
4.0834,6.6695,0.61015
4.0802,6.6914,0.5984
4.0473,6.6967,0.5672
4.0856,6.7113,0.63129
4.0606,6.7029,0.61486
4.0556,6.6936,0.54584
4.079,6.7177,0.46435
4.0941,6.7096,0.68063
4.0907,6.722,0.50382
4.1048,6.7138,0.6063
4.1064,6.726,0.62568
4.1067,6.7275,0.47066
4.0898,6.7218,0.80034
4.049,6.7257,0.60755
4.0859,6.7394,0.55407
4.0741,6.7085,0.63963
4.0747,6.7359,0.67339
4.0981,6.7364,0.57138
4.0934,6.7448,0.72241
4.1052,6.7462,0.69516
4.0812,6.735,0.53374
4.0801,6.7416,0.57432
4.1144,6.7514,0.59638
4.1035,6.7541,0.58584
4.0911,6.7295,0.79684
4.116,6.734,0.71804
4.0641,6.7452,0.67327
4.077,6.743,0.71838
4.0844,6.7419,0.70152
4.1084,6.7521,0.65277
4.1202,6.7484,0.6161
4.1163,6.7406,0.61498
4.0885,6.7707,0.5506
4.0877,6.7595,0.71337
4.1176,6.7677,0.54191
4.1102,6.7636,0.5683
4.0853,6.7788,0.62287
4.1047,6.7895,0.58026
4.1028,6.7699,0.63002
4.103,6.802,0.55342
4.0962,6.7924,0.70479
4.1227,6.7894,0.58635
4.0998,6.7825,0.6445
4.1245,6.7957,0.51261
4.1004,6.7802,0.57114
4.1311,6.8142,0.58929
4.1089,6.7936,0.70313
4.1146,6.8102,0.59108
4.1332,6.8353,0.59964
4.1184,6.8216,0.54924
4.1319,6.7917,0.65616
4.1407,6.8147,0.6816
4.1419,6.8205,0.61695
4.1497,6.8065,0.63144
4.1316,6.8065,0.4801
4.1306,6.8105,0.64339
4.1339,6.8216,0.54674
4.1188,6.839,0.55408
4.129,6.8065,0.649
4.1032,6.8286,0.56723
4.1503,6.8369,0.68876
4.131,6.8283,0.69259
4.1379,6.8316,0.61228
4.1354,6.8398,0.59892
4.1027,6.8271,0.70152
4.1428,6.8113,0.6735
4.1341,6.8261,0.66724
4.1456,6.8402,0.67744
4.1668,6.8358,0.71335
4.1254,6.8438,0.62472
4.1388,6.8531,0.58338
4.147,6.8594,0.62313
4.1594,6.842,0.64765
4.1636,6.8409,0.64415
4.1765,6.8661,0.61234
4.166,6.8532,0.64427
4.1286,6.8467,0.53755
4.1623,6.8465,0.65045
4.1652,6.8651,0.70136
4.1712,6.8421,0.75215
4.1803,6.8555,0.59095
4.1648,6.8721,0.65275
4.1723,6.871,0.63046
4.1975,6.8596,0.59639
4.1895,6.8526,0.69164
4.1768,6.8544,0.72999
4.21,6.8645,0.67102
4.1812,6.8628,0.62395
4.2029,6.8507,0.71168
4.1973,6.8834,0.71063
4.2141,6.871,0.52321
4.2118,6.8678,0.64763
4.2152,6.859,0.67301
4.2341,6.8647,0.77907
4.2348,6.875,0.71632
4.2327,6.8988,0.66814
4.2125,6.8768,0.712
4.2124,6.8686,0.70818
4.2245,6.8694,0.7608
4.2344,6.8594,0.71483
4.257,6.9214,0.71902
4.2015,6.8998,0.74658
4.2118,6.9003,0.75553
4.217,6.8875,0.72164
4.2104,6.9108,0.55424
4.2477,6.9062,0.63712
4.2235,6.8824,0.76596
4.2251,6.9312,0.59839
4.2498,6.9209,0.69501
4.2341,6.944,0.69848
4.2523,6.9463,0.66597
4.246,6.9545,0.64306
4.2501,6.9453,0.72969
4.2366,6.9623,0.6216
4.2437,6.9756,0.71616
4.2417,6.9512,0.65845
4.2476,6.9857,0.6007
4.25,6.9596,0.61423
4.2212,6.9435,0.61882
4.2212,6.9605,0.57875
4.2298,6.9831,0.80113
4.2435,6.9779,0.62233
4.213,6.9747,0.72004
4.247,6.9931,0.74832
4.2457,6.9743,0.70923
4.2621,6.9958,0.61843
4.2535,6.971,0.66506
4.2384,6.9776,0.69125
4.233,6.9889,0.7437
4.2367,6.9913,0.70517
4.2205,6.9737,0.65236
4.2418,6.9779,0.63573
4.211,6.976,0.75147
4.2416,6.9551,0.75274
4.2263,6.9687,0.77441
4.2317,6.9642,0.695
4.2266,6.9802,0.60535
4.2289,6.9728,0.57218
4.1948,6.9715,0.669
4.2369,6.9463,0.7213
4.2216,6.9417,0.68035
4.2271,6.9517,0.59201
4.2248,6.9246,0.60269
4.2254,6.9476,0.61434
4.2072,6.9274,0.605
4.2177,6.9361,0.61862
4.2126,6.9297,0.5491
4.2039,6.9312,0.63552
4.1978,6.9297,0.63507
4.2293,6.931,0.62154
4.1945,6.9358,0.72445
4.2193,6.9018,0.51791
4.214,6.9123,0.62355
4.2287,6.9174,0.52336
4.2018,6.8929,0.81179
4.1845,6.9082,0.69738
4.2169,6.9057,0.67111
4.1865,6.86,0.73149
4.2081,6.8756,0.68739
4.2283,6.9018,0.52671
4.2042,6.8751,0.61048
4.1977,6.8819,0.76388
4.2293,6.8748,0.53537
4.1974,6.8715,0.67555
4.2011,6.8586,0.75103
4.2395,6.8666,0.76313
4.2017,6.8748,0.61218
4.1797,6.8669,0.6661
4.2071,6.8296,0.6557
4.188,6.8528,0.648
4.197,6.8477,0.66284
4.195,6.837,0.70091
4.1631,6.8598,0.62168
4.1776,6.8481,0.72085
4.1723,6.8561,0.55897
4.1954,6.8569,0.63722
4.165,6.8325,0.73239
4.1636,6.8409,0.66429
4.1686,6.8532,0.65305
4.1548,6.8291,0.67773
4.1659,6.845,0.636
4.2036,6.8274,0.64813
4.1908,6.8432,0.50351
4.1759,6.844,0.62638
4.211,6.86,0.61941
4.1785,6.8158,0.55364
4.1702,6.8291,0.55227
4.167,6.8291,0.56216
4.1816,6.8165,0.60303
4.1967,6.8261,0.52694
4.1773,6.8325,0.66137
4.2066,6.837,0.6409
4.1904,6.8202,0.60945
4.1962,6.8284,0.5573
4.1975,6.8139,0.56406
4.2195,6.795,0.64459
4.185,6.8184,0.58285
4.2263,6.7932,0.59346
4.22,6.8225,0.56754
4.1942,6.8095,0.60538
4.1988,6.8032,0.60932
4.1968,6.8053,0.45965
4.2125,6.8109,0.54855
4.1765,6.7917,0.64607
4.2073,6.7913,0.55564
4.1997,6.785,0.51692
4.1994,6.7932,0.73193
4.212,6.7962,0.51591
4.213,6.7869,0.58087
4.1911,6.8036,0.61705
4.1832,6.7876,0.57122
4.2236,6.791,0.6247
4.1746,6.7742,0.57079
4.229,6.7672,0.5797
4.231,6.801,0.67458
4.2067,6.7961,0.50945
4.2212,6.7984,0.58083
4.2136,6.7628,0.68295
4.2114,6.782,0.57103
4.2233,6.7754,0.66168
4.2467,6.798,0.48274
4.23,6.7709,0.58006
4.2182,6.7757,0.69433
4.2225,6.7794,0.63289
4.2138,6.7694,0.67292
4.2269,6.7858,0.66822
4.2031,6.8013,0.59478
4.236,6.7924,0.6212
4.2148,6.7984,0.69141
4.2105,6.8003,0.59312
4.2429,6.7794,0.5618
4.2282,6.8091,0.49142
4.2065,6.7894,0.57161
4.2324,6.788,0.50976
4.2337,6.7883,0.58709
4.2326,6.7858,0.62433
4.2701,6.804,0.668
4.2469,6.7754,0.48498
4.2611,6.7966,0.47313
4.2709,6.7999,0.55492
4.2591,6.7947,0.49951
4.2471,6.7902,0.48474
4.2237,6.7932,0.59662
4.2501,6.7999,0.4747
4.2456,6.7884,0.67249
4.2529,6.7969,0.58805
4.2297,6.7939,0.50278
4.2604,6.7705,0.58594
4.2446,6.7977,0.58406
4.2337,6.7883,0.58247
4.2367,6.781,0.5631
4.2819,6.7974,0.59914
4.2563,6.788,0.56245
4.2477,6.8029,0.49532
4.2429,6.7794,0.54389
4.242,6.8036,0.59532
4.2308,6.7936,0.61173
4.2703,6.7824,0.57388
4.24,6.7824,0.48393
4.2625,6.8059,0.63005
4.2536,6.7858,0.59056
4.2728,6.7936,0.49135
4.2395,6.7721,0.57041
4.264,6.7824,0.52793
4.2679,6.8197,0.59596
4.2502,6.7903,0.56557
4.2669,6.7996,0.68377
4.2692,6.8014,0.44152
4.3165,6.8188,0.72015
4.3131,6.7851,0.65918
4.2709,6.7999,0.57759
4.2506,6.7888,0.62191
4.2823,6.8129,0.4121
4.2742,6.7903,0.73325
4.2638,6.7913,0.53944
4.2785,6.811,0.54679
4.3125,6.8221,0.63289
4.2577,6.8062,0.51339
4.2864,6.791,0.559
4.2891,6.806,0.67273
4.3061,6.8101,0.6233
4.2714,6.8096,0.64123
4.3071,6.8083,0.62523
4.2658,6.8103,0.49078
4.2849,6.8071,0.64333
4.2637,6.8207,0.57488
4.2923,6.806,0.61437
4.3112,6.7914,0.59015
4.3147,6.8147,0.64629
4.2928,6.8037,0.63745
4.2948,6.7933,0.5793
4.306,6.8137,0.51985
4.3292,6.8064,0.62693
4.2818,6.7765,0.66368
4.2922,6.797,0.58096
4.3071,6.8083,0.58489
4.2913,6.7777,0.57086
4.2671,6.7944,0.58683
4.27,6.8092,0.52037
4.3079,6.826,0.56496
4.2772,6.7925,0.59521
4.2822,6.804,0.61028
4.3142,6.796,0.72281
4.2471,6.7933,0.67381
4.3026,6.8064,0.65994
4.3193,6.8074,0.61034
4.2917,6.7873,0.60396
4.3069,6.7918,0.66296
4.3083,6.8063,0.52486
4.3146,6.8293,0.80408
4.2932,6.8015,0.59786
4.2986,6.7858,0.61386
4.3067,6.7851,0.75917
4.3339,6.8151,0.7153
4.2893,6.8,0.69216
4.3327,6.8221,0.60528
4.3275,6.8198,0.6055
4.31,6.806,0.59097
4.3189,6.8097,0.62291
4.3074,6.7978,0.64607
4.2995,6.8147,0.73917
4.304,6.8023,0.66726
4.285,6.7891,0.65454
4.3109,6.8314,0.62154
4.3204,6.7802,0.69926
4.2864,6.8149,0.66539
4.3323,6.7981,0.60364
4.2987,6.811,0.4883
4.3156,6.7933,0.52354
4.2878,6.8033,0.5417
4.2792,6.7813,0.6407
4.2714,6.8059,0.5564
4.2865,6.7858,0.6425
4.3165,6.7877,0.65614
4.28,6.7947,0.65513
4.2683,6.7881,0.73554
4.2796,6.7747,0.63933
4.2873,6.7937,0.57724
4.2845,6.7831,0.62744
4.3051,6.7937,0.64991
4.2677,6.7754,0.56979
4.3043,6.806,0.56878
4.2714,6.7977,0.62418
4.3102,6.8051,0.42025
4.2669,6.7913,0.55564
4.2767,6.7777,0.60721
4.2833,6.7768,0.56975
4.2824,6.8114,0.59424
4.2895,6.7947,0.64319
4.2871,6.787,0.52434
4.2869,6.8014,0.47728
4.3312,6.8081,0.45782
4.2943,6.8123,0.58588
4.295,6.7881,0.62782
4.2588,6.7813,0.71644
4.304,6.7903,0.62053
4.2559,6.7694,0.53448
4.2849,6.7988,0.72758
4.263,6.8163,0.67646
4.2824,6.7951,0.61725
4.2973,6.8219,0.53476
4.2593,6.7977,0.55751
4.2733,6.804,0.60354
4.2915,6.7969,0.48585
4.2757,6.7914,0.64721
4.2481,6.8066,0.49483
4.2727,6.8372,0.53524
4.3041,6.8073,0.51661
4.2584,6.795,0.53343
4.2844,6.7847,0.5206
4.2787,6.7891,0.65667
4.3013,6.8007,0.54841
4.3074,6.7978,0.63787
4.2733,6.7921,0.55207
4.2989,6.784,0.59179
4.2873,6.7937,0.64056
4.2809,6.7984,0.6164
4.2712,6.7768,0.65139
4.289,6.7895,0.66766
4.2991,6.7906,0.56314
4.2991,6.7825,0.77261
4.2982,6.8126,0.58255
4.2777,6.7977,0.54928
4.3217,6.8252,0.67611
4.3083,6.8231,0.6296
4.2734,6.8047,0.54335
4.3148,6.831,0.63165
4.252,6.7765,0.63702
4.2794,6.8017,0.5594
4.2755,6.7884,0.61152
4.2555,6.7921,0.63734
4.2938,6.8063,0.53391
4.3085,6.7974,0.53532
4.2699,6.7966,0.62036
4.287,6.8215,0.53253
4.2876,6.7847,0.51554
4.2754,6.7877,0.70531
4.2704,6.8114,0.657
4.2588,6.8174,0.57643
4.2807,6.8036,0.51655
4.2628,6.7955,0.80484
4.2725,6.8267,0.50579
4.3027,6.7802,0.71118
4.2391,6.775,0.68316
4.2938,6.8189,0.46951
4.263,6.8163,0.66365
4.2682,6.7933,0.5863
4.2836,6.7925,0.59281
4.2659,6.8051,0.63438
4.2694,6.8043,0.53516
4.2822,6.804,0.57157
4.2653,6.8125,0.53897
4.2597,6.803,0.66534
4.2551,6.7987,0.57637
4.2728,6.8063,0.63379
4.2535,6.7851,0.68442
4.2482,6.8014,0.6469
4.2788,6.7974,0.61359
4.2667,6.7966,0.64747
4.2683,6.7925,0.65743
4.2517,6.7996,0.60275
4.2718,6.8073,0.60293
4.2836,6.7925,0.60221
4.2965,6.7967,0.73901
4.2662,6.8207,0.53545
4.254,6.7954,0.6827
4.2687,6.8029,0.56201
4.2841,6.7854,0.62257
4.2738,6.797,0.72339
4.2886,6.8174,0.54251
4.2795,6.81,0.56845
4.2509,6.8036,0.57739
4.2629,6.8073,0.63028
4.2685,6.7955,0.77927
4.2637,6.8033,0.60291
4.2384,6.7754,0.6952
4.2627,6.8185,0.52284
4.2599,6.7683,0.7565
4.2587,6.8226,0.50621
4.2959,6.8081,0.53134
4.2655,6.7895,0.84159
4.276,6.7951,0.6495
4.2812,6.8133,0.5497
4.2585,6.8017,0.63691
4.2548,6.8033,0.66026
4.2584,6.8137,0.65291
4.2694,6.8163,0.67854
4.2555,6.8123,0.6543
4.266,6.8252,0.59966
4.2522,6.7996,0.70264
4.2649,6.797,0.67349
4.2629,6.7954,0.61727
4.2582,6.7944,0.65303
4.2822,6.816,0.56898
4.2717,6.8125,0.60346
4.2505,6.8126,0.67961
4.2667,6.801,0.58245
4.2744,6.8156,0.62873
4.2615,6.7987,0.5745
4.2794,6.8137,0.6322
4.2618,6.8143,0.60082
4.295,6.8083,0.72509
4.2803,6.865,0.54767
4.2516,6.8207,0.64661
4.2721,6.8306,0.75753
4.2795,6.8221,0.78636
4.2657,6.8104,0.6973
4.2606,6.8409,0.64924
4.2707,6.8302,0.55977
4.2608,6.7944,0.59788
4.2825,6.8077,0.61911
4.2587,6.8226,0.61054
4.2671,6.7988,0.76122
4.26,6.8186,0.71878
4.2609,6.8011,0.75001
4.2843,6.8357,0.62514
4.2691,6.8394,0.63443
4.256,6.8524,0.6157
4.3078,6.8434,0.621
4.2834,6.8412,0.54416
4.2678,6.8368,0.54607
4.2648,6.8203,0.54164
4.3005,6.8229,0.78114
4.2623,6.8322,0.58348
4.2645,6.825,0.71596
4.2804,6.8359,0.53401
4.2859,6.8264,0.73952
4.2797,6.8427,0.52091
4.259,6.8077,0.65005
4.2782,6.8343,0.5875
4.2562,6.8174,0.59777
4.275,6.8629,0.63077
4.2539,6.8604,0.53923
4.2606,6.8289,0.6196
4.2777,6.8412,0.5177
4.251,6.8281,0.63627
4.2562,6.8435,0.68608
4.2499,6.8166,0.66579
4.2598,6.8156,0.61382
4.2885,6.8347,0.72361
4.2916,6.8229,0.77855
4.2797,6.8602,0.50525
4.2777,6.8652,0.69793
4.2727,6.8417,0.70543
4.2824,6.8368,0.549
4.2902,6.8343,0.64098
4.2757,6.8386,0.62923
4.2714,6.8096,0.6072
4.26,6.8244,0.51122
4.2458,6.8349,0.64054
4.2571,6.8133,0.57144
4.2802,6.8412,0.55022
4.2782,6.8462,0.72839
4.2586,6.8476,0.63896
4.2559,6.8195,0.47885
4.2613,6.8166,0.61357
4.2479,6.8419,0.59345
4.2317,6.8503,0.49487
4.23,6.8411,0.60172
4.2875,6.832,0.61661
4.2654,6.8501,0.5579
4.2348,6.8279,0.69895
4.2555,6.8123,0.66715
4.2447,6.853,0.53477
4.2532,6.8553,0.60895
4.244,6.8345,0.69799
4.2611,6.8476,0.66996
4.2226,6.8077,0.76556
4.2544,6.844,0.71814
4.2358,6.7925,0.8418
4.2309,6.7966,0.75274
4.2313,6.8347,0.56903
4.2596,6.83,0.57139
4.2474,6.8209,0.82257
4.2379,6.8129,0.60589
4.2663,6.8231,0.72751
4.234,6.8296,0.61548
4.2332,6.8419,0.63858
4.2507,6.8382,0.54736
4.2386,6.8006,0.53936
4.2677,6.794,0.77334
4.2695,6.8056,0.74223
4.2452,6.808,0.54273
4.2288,6.8355,0.56564
4.2299,6.8036,0.62882
4.2451,6.8156,0.70184
4.231,6.7943,0.58818
4.2177,6.8136,0.57807
4.2296,6.8314,0.55533
4.2189,6.7996,0.81831
4.2292,6.8136,0.53463
4.2106,6.795,0.75151
4.2418,6.8006,0.54287
4.2064,6.8006,0.51621
4.2098,6.8062,0.66048
4.2152,6.8132,0.5598
4.2189,6.8092,0.75043
4.2226,6.807,0.7478
4.2127,6.8013,0.59415
4.2243,6.8043,0.58732
4.2219,6.7936,0.71456
4.2196,6.8025,0.63151
4.2136,6.8122,0.59003
4.2219,6.7869,0.56745
4.2217,6.8095,0.53357
4.1791,6.7775,0.70845
4.2334,6.8066,0.57975
4.2203,6.8029,0.69747
4.1945,6.8109,0.62158
4.1828,6.8139,0.52198
4.2197,6.8069,0.55784
4.2132,6.7936,0.57921
4.2211,6.8162,0.68617
4.2128,6.8347,0.63031
4.2164,6.8025,0.61179
4.2146,6.7962,0.53455
4.2323,6.8255,0.60456
4.1984,6.7861,0.73841
4.2165,6.8069,0.57214
4.24,6.8092,0.69786
4.2179,6.8103,0.66872
4.1928,6.8076,0.73307
4.1968,6.8006,0.60555
4.1928,6.8069,0.58044
4.1839,6.801,0.5419
4.2194,6.792,0.53847
4.2257,6.8039,0.67246
4.2232,6.8225,0.49859
4.2166,6.795,0.48704
4.1992,6.7776,0.62996
4.1991,6.8046,0.58908
4.1937,6.8028,0.54455
4.232,6.8099,0.62403
4.2132,6.7742,0.56537
4.1988,6.798,0.62151
4.2347,6.8122,0.59892
4.2522,6.8092,0.62768
4.2397,6.8244,0.60345
4.232,6.7843,0.58494
4.2457,6.784,0.55325
4.2257,6.8047,0.66839
4.2328,6.7924,0.6563
4.2228,6.8128,0.54159
4.2004,6.814,0.72951
4.2138,6.7802,0.57098
4.2277,6.7966,0.72844
4.1956,6.798,0.65225
4.2193,6.8296,0.53846
4.2293,6.8076,0.60084
4.1987,6.8099,0.67664
4.2116,6.7932,0.66918
4.2379,6.8129,0.56678
4.2312,6.7966,0.60709
4.2581,6.7921,0.64229
4.236,6.8066,0.58823
4.2498,6.8107,0.51804
4.2385,6.8232,0.51115
4.2297,6.8006,0.62381
4.2583,6.8189,0.63867
4.21,6.7698,0.65827
4.2204,6.7969,0.71728
4.2519,6.7936,0.59648
4.2231,6.7843,0.57367
4.245,6.8133,0.6482
4.2314,6.7794,0.59703
4.2401,6.804,0.70541
4.2408,6.8017,0.53362
4.2594,6.8351,0.47123
4.2294,6.8059,0.72395
4.2352,6.7932,0.64217
4.2277,6.8236,0.63409
4.2256,6.8166,0.7108
4.2391,6.8185,0.53777
4.2438,6.8017,0.72493
4.2078,6.7873,0.74222
4.212,6.808,0.69222
4.2207,6.7624,0.65123
4.2343,6.8025,0.53584
4.2079,6.8055,0.51744
4.2387,6.7999,0.56609
4.2311,6.8092,0.70052
4.2369,6.8349,0.64715
4.2269,6.775,0.78321
4.2483,6.814,0.59441
4.2767,6.7821,0.79323
4.2414,6.8285,0.59342
4.2244,6.7936,0.68921
4.2101,6.7973,0.6624
4.2258,6.792,0.618
4.2416,6.7999,0.68897
4.2394,6.8132,0.50307
4.2361,6.8215,0.68893
4.2505,6.8351,0.51994
4.2669,6.7996,0.65755
4.229,6.8173,0.55981
4.228,6.7883,0.62123
4.2569,6.8015,0.72236
4.2188,6.781,0.65625
4.2493,6.8063,0.70993
4.2539,6.8125,0.5916
4.2407,6.81,0.66174
4.2563,6.8256,0.67591
4.229,6.8173,0.64005
4.2135,6.8039,0.65908
4.237,6.817,0.64524
4.2486,6.811,0.67189
4.2501,6.8279,0.73545
4.2157,6.8259,0.69508
4.2398,6.8236,0.64244
4.2291,6.7903,0.76485
4.2569,6.8015,0.76529
4.2323,6.8255,0.48845
4.2334,6.8185,0.56884
4.2481,6.8133,0.70153
4.219,6.8274,0.5082
4.2327,6.7932,0.61254
4.2454,6.832,0.77062
4.2243,6.8419,0.66963
4.2317,6.81,0.71991
4.2477,6.7947,0.6049
4.2242,6.8281,0.60618
4.2899,6.8188,0.73852
4.2337,6.814,0.56729
4.2523,6.804,0.74833
4.2588,6.8166,0.57456
4.2274,6.817,0.69993
4.2544,6.8312,0.692
4.2286,6.8143,0.72409
4.2666,6.8141,0.62827
4.2721,6.8306,0.64134
4.2335,6.7966,0.68423
4.2392,6.8133,0.72901
4.2414,6.8096,0.67671
4.246,6.7913,0.6703
4.2407,6.81,0.71777
4.2468,6.8197,0.63775
4.2512,6.8103,0.58776
4.2474,6.7999,0.73487
4.2189,6.8092,0.66394
4.2492,6.8123,0.73242
4.2648,6.8398,0.60445
4.2612,6.816,0.71703
4.2397,6.8063,0.73573
4.2508,6.8263,0.52661
4.2643,6.8302,0.67508
4.2303,6.8215,0.6455
4.2802,6.806,0.66944
4.2375,6.8092,0.63421
4.2423,6.8185,0.6323
4.2528,6.8219,0.67152
4.2539,6.8133,0.62075
4.2333,6.8103,0.65531
4.2198,6.8099,0.55027
4.2647,6.8197,0.64027
4.2329,6.8073,0.7262
4.2486,6.823,0.66809
4.2423,6.8051,0.62392
4.2487,6.7936,0.68214
4.2613,6.8166,0.58809
4.2536,6.8233,0.55497
4.2788,6.7974,0.65699
4.2746,6.8104,0.68623
4.2656,6.8096,0.68836
4.2555,6.804,0.68779
4.2407,6.8195,0.6034
4.2633,6.8312,0.56573
4.2298,6.7947,0.61243
4.2815,6.787,0.61332
4.2426,6.8207,0.66578
4.2426,6.7883,0.59337
4.2581,6.8499,0.68236
4.2278,6.8199,0.56563
4.2744,6.8275,0.61579
4.288,6.7988,0.65887
4.2548,6.7996,0.70796
4.2755,6.8141,0.61839
4.2549,6.7996,0.55441
4.2746,6.8186,0.62242
4.2358,6.7858,0.66186
4.263,6.8036,0.53077
4.2445,6.7851,0.71655
4.2435,6.8039,0.57591
4.2614,6.8248,0.57113
4.2732,6.8219,0.64298
4.2569,6.8103,0.55736
4.2564,6.7924,0.47849
4.2628,6.7955,0.73334
4.2621,6.7903,0.76224
4.271,6.7903,0.6862
4.2546,6.7966,0.66728
4.2626,6.7925,0.70986
4.2683,6.7881,0.67489
4.2566,6.8029,0.53943
4.2358,6.7858,0.60979
4.2401,6.7973,0.63524
4.2595,6.7999,0.6854
4.2353,6.7873,0.62427
4.2553,6.801,0.64746
4.2455,6.7936,0.58871
4.2316,6.8152,0.66624
4.2592,6.7933,0.64976
4.2563,6.7999,0.59986
4.2844,6.7966,0.5448
4.2571,6.8133,0.55799
4.2561,6.7969,0.59114
4.2479,6.8059,0.5844
4.2829,6.7873,0.58718
4.2669,6.7921,0.52271
4.2667,6.801,0.58702
4.25,6.8197,0.68167
4.2541,6.8163,0.66035
4.2635,6.8141,0.6071
4.2715,6.7925,0.64766
4.2657,6.8059,0.57858
4.2634,6.7884,0.65322
4.2669,6.8033,0.6023
4.2662,6.7906,0.65144
4.2807,6.8073,0.57101
4.2905,6.8056,0.60476
4.2366,6.7936,0.6435
